Area,Percentage,xval,yval
blr_5-44.jpg,1.66,5,44
blr_5-45.jpg,3.09,5,45
blr_5-46.jpg,3.4,5,46
blr_5-47.jpg,3.11,5,47
blr_5-48.jpg,0.06,5,48
blr_5-49.jpg,0.74,5,49
blr_5-5.jpg,2.34,5,5
blr_5-50.jpg,0.75,5,50
blr_5-51.jpg,2.44,5,51
blr_5-52.jpg,6.71,5,52
blr_5-53.jpg,6.92,5,53
blr_5-54.jpg,4.41,5,54
blr_5-55.jpg,0.82,5,55
blr_5-56.jpg,1.6,5,56
blr_5-57.jpg,3.02,5,57
blr_5-58.jpg,0.07,5,58
blr_5-59.jpg,4.69,5,59
blr_5-6.jpg,1.57,5,6
blr_5-60.jpg,3.29,5,60
blr_5-61.jpg,2.18,5,61
blr_5-62.jpg,2.3,5,62
blr_5-63.jpg,6.61,5,63
blr_5-64.jpg,6.94,5,64
blr_5-65.jpg,6.17,5,65
blr_5-66.jpg,0.2,5,66
blr_5-7.jpg,0.54,5,7
blr_5-8.jpg,2.05,5,8
blr_5-9.jpg,21.33,5,9
blr_50-1.jpg,1.65,50,1
blr_50-10.jpg,3.92,50,10
blr_50-11.jpg,1.07,50,11
blr_50-12.jpg,6.25,50,12
blr_50-13.jpg,5.23,50,13
blr_50-14.jpg,3.56,50,14
blr_50-15.jpg,7.4,50,15
blr_50-16.jpg,3.18,50,16
blr_50-17.jpg,1.9,50,17
blr_50-18.jpg,2.28,50,18
blr_50-19.jpg,1.59,50,19
blr_50-2.jpg,0.76,50,2
blr_50-20.jpg,1.35,50,20
blr_50-21.jpg,1.75,50,21
blr_50-22.jpg,4.96,50,22
blr_50-23.jpg,10.66,50,23
blr_50-24.jpg,18.97,50,24
blr_50-25.jpg,22.57,50,25
blr_50-26.jpg,17.7,50,26
blr_50-27.jpg,10.58,50,27
blr_50-28.jpg,8.99,50,28
blr_50-29.jpg,20.31,50,29
blr_50-3.jpg,7.81,50,3
blr_50-30.jpg,29.13,50,30
blr_50-31.jpg,19.51,50,31
blr_50-32.jpg,22.15,50,32
blr_50-33.jpg,31.42,50,33
blr_50-34.jpg,13.47,50,34
blr_50-35.jpg,23.78,50,35
blr_50-36.jpg,26.95,50,36
blr_50-37.jpg,13.12,50,37
blr_50-38.jpg,16.05,50,38
blr_50-39.jpg,9.23,50,39
blr_50-4.jpg,8.1,50,4
blr_50-40.jpg,14.45,50,40
blr_50-41.jpg,8.41,50,41
blr_50-42.jpg,19.0,50,42
blr_50-43.jpg,26.27,50,43
blr_50-44.jpg,16.78,50,44
blr_50-45.jpg,16.06,50,45
blr_50-46.jpg,26.28,50,46
blr_50-47.jpg,15.03,50,47
blr_50-48.jpg,5.78,50,48
blr_50-49.jpg,14.2,50,49
blr_50-5.jpg,0.89,50,5
blr_50-50.jpg,9.53,50,50
blr_50-51.jpg,31.06,50,51
blr_50-52.jpg,9.65,50,52
blr_50-53.jpg,4.72,50,53
blr_50-54.jpg,2.09,50,54
blr_50-55.jpg,5.43,50,55
blr_50-56.jpg,2.83,50,56
blr_50-57.jpg,9.04,50,57
blr_50-58.jpg,5.71,50,58
blr_50-59.jpg,5.03,50,59
blr_50-6.jpg,6.97,50,6
blr_50-60.jpg,0.45,50,60
blr_50-61.jpg,2.19,50,61
blr_50-62.jpg,2.98,50,62
blr_50-63.jpg,0.73,50,63
blr_50-64.jpg,3.46,50,64
blr_50-65.jpg,2.76,50,65
blr_50-66.jpg,0.9,50,66
blr_50-7.jpg,12.33,50,7
blr_50-8.jpg,11.57,50,8
blr_50-9.jpg,4.82,50,9
blr_51-1.jpg,10.14,51,1
blr_51-10.jpg,2.93,51,10
blr_51-11.jpg,3.4,51,11
blr_51-12.jpg,0.33,51,12
blr_51-13.jpg,4.18,51,13
blr_51-14.jpg,7.47,51,14
blr_51-15.jpg,11.87,51,15
blr_51-16.jpg,2.25,51,16
blr_51-17.jpg,4.96,51,17
blr_51-18.jpg,6.11,51,18
blr_51-19.jpg,3.74,51,19
blr_51-2.jpg,6.59,51,2
blr_51-20.jpg,4.57,51,20
blr_51-21.jpg,5.96,51,21
blr_51-22.jpg,9.11,51,22
blr_51-23.jpg,6.48,51,23
blr_51-24.jpg,6.3,51,24
blr_51-25.jpg,19.45,51,25
blr_51-26.jpg,21.42,51,26
blr_51-27.jpg,8.97,51,27
blr_51-28.jpg,19.57,51,28
blr_51-29.jpg,11.72,51,29
blr_51-3.jpg,5.18,51,3
blr_51-30.jpg,18.28,51,30
blr_51-31.jpg,17.12,51,31
blr_51-32.jpg,24.34,51,32
blr_51-33.jpg,23.65,51,33
blr_51-34.jpg,24.32,51,34
blr_51-35.jpg,21.08,51,35
blr_51-36.jpg,18.5,51,36
blr_51-37.jpg,20.31,51,37
blr_51-38.jpg,17.13,51,38
blr_51-39.jpg,25.07,51,39
blr_51-4.jpg,9.04,51,4
blr_51-40.jpg,21.1,51,40
blr_51-41.jpg,52.16,51,41
blr_51-42.jpg,32.98,51,42
blr_51-43.jpg,20.08,51,43
blr_51-44.jpg,50.07,51,44
blr_51-45.jpg,32.89,51,45
blr_51-46.jpg,26.42,51,46
blr_51-47.jpg,14.57,51,47
blr_51-48.jpg,10.05,51,48
blr_51-49.jpg,6.2,51,49
blr_51-5.jpg,6.81,51,5
blr_51-50.jpg,15.12,51,50
blr_51-51.jpg,11.25,51,51
blr_51-52.jpg,11.16,51,52
blr_51-53.jpg,16.3,51,53
blr_51-54.jpg,10.04,51,54
blr_51-55.jpg,2.46,51,55
blr_51-56.jpg,1.1,51,56
blr_51-57.jpg,2.16,51,57
blr_51-58.jpg,2.76,51,58
blr_51-59.jpg,6.96,51,59
blr_51-6.jpg,4.5,51,6
blr_51-60.jpg,2.03,51,60
blr_51-61.jpg,2.3,51,61
blr_51-62.jpg,1.27,51,62
blr_51-63.jpg,0.95,51,63
blr_51-64.jpg,2.22,51,64
blr_51-65.jpg,2.3,51,65
blr_51-66.jpg,3.37,51,66
blr_51-7.jpg,6.91,51,7
blr_51-8.jpg,2.65,51,8
blr_51-9.jpg,0.63,51,9
blr_52-1.jpg,1.37,52,1
blr_52-10.jpg,0.53,52,10
blr_52-11.jpg,2.3,52,11
blr_52-12.jpg,0.04,52,12
blr_52-13.jpg,1.02,52,13
blr_52-14.jpg,1.74,52,14
blr_52-15.jpg,2.58,52,15
blr_52-16.jpg,5.52,52,16
blr_52-17.jpg,6.63,52,17
blr_52-18.jpg,5.26,52,18
blr_52-19.jpg,9.77,52,19
blr_52-2.jpg,5.29,52,2
blr_52-20.jpg,8.58,52,20
blr_52-21.jpg,11.27,52,21
blr_52-22.jpg,12.98,52,22
blr_52-23.jpg,5.25,52,23
blr_52-24.jpg,8.72,52,24
blr_52-25.jpg,17.57,52,25
blr_52-26.jpg,27.46,52,26
blr_52-27.jpg,27.19,52,27
blr_52-28.jpg,23.91,52,28
blr_52-29.jpg,19.23,52,29
blr_52-3.jpg,18.49,52,3
blr_52-30.jpg,11.35,52,30
blr_52-31.jpg,10.32,52,31
blr_52-32.jpg,20.84,52,32
blr_52-33.jpg,24.13,52,33
blr_52-34.jpg,24.62,52,34
blr_52-35.jpg,26.36,52,35
blr_52-36.jpg,18.02,52,36
blr_52-37.jpg,17.53,52,37
blr_52-38.jpg,58.28,52,38
blr_52-39.jpg,58.59,52,39
blr_52-4.jpg,4.18,52,4
blr_52-40.jpg,12.76,52,40
blr_52-41.jpg,23.48,52,41
blr_52-42.jpg,37.75,52,42
blr_52-43.jpg,51.83,52,43
blr_52-44.jpg,26.93,52,44
blr_52-45.jpg,24.76,52,45
blr_52-46.jpg,25.55,52,46
blr_52-47.jpg,19.93,52,47
blr_52-48.jpg,9.89,52,48
blr_52-49.jpg,12.27,52,49
blr_52-5.jpg,3.0,52,5
blr_52-50.jpg,14.57,52,50
blr_52-51.jpg,6.89,52,51
blr_52-52.jpg,10.25,52,52
blr_52-53.jpg,7.9,52,53
blr_52-54.jpg,11.03,52,54
blr_52-55.jpg,3.46,52,55
blr_52-56.jpg,3.67,52,56
blr_52-57.jpg,5.23,52,57
blr_52-58.jpg,3.4,52,58
blr_52-59.jpg,15.75,52,59
blr_52-6.jpg,2.92,52,6
blr_52-60.jpg,2.21,52,60
blr_52-61.jpg,0.27,52,61
blr_52-62.jpg,0.84,52,62
blr_52-63.jpg,0.47,52,63
blr_52-64.jpg,2.47,52,64
blr_52-65.jpg,0.95,52,65
blr_52-66.jpg,0.78,52,66
blr_52-7.jpg,3.19,52,7
blr_52-8.jpg,5.3,52,8
blr_52-9.jpg,6.21,52,9
blr_53-1.jpg,0.7,53,1
blr_53-10.jpg,2.72,53,10
blr_53-11.jpg,3.35,53,11
blr_53-12.jpg,0.77,53,12
blr_53-13.jpg,0.98,53,13
blr_53-14.jpg,2.02,53,14
blr_53-15.jpg,2.17,53,15
blr_53-16.jpg,5.81,53,16
blr_53-17.jpg,11.82,53,17
blr_53-18.jpg,6.5,53,18
blr_53-19.jpg,3.29,53,19
blr_53-2.jpg,0.2,53,2
blr_53-20.jpg,1.33,53,20
blr_53-21.jpg,28.45,53,21
blr_53-22.jpg,6.93,53,22
blr_53-23.jpg,6.31,53,23
blr_53-24.jpg,6.01,53,24
blr_53-25.jpg,12.15,53,25
blr_53-26.jpg,15.47,53,26
blr_53-27.jpg,14.57,53,27
blr_53-28.jpg,19.88,53,28
blr_53-29.jpg,8.45,53,29
blr_53-3.jpg,12.95,53,3
blr_53-30.jpg,9.8,53,30
blr_53-31.jpg,8.93,53,31
blr_53-32.jpg,22.27,53,32
blr_53-33.jpg,28.9,53,33
blr_53-34.jpg,18.2,53,34
blr_53-35.jpg,15.1,53,35
blr_53-36.jpg,31.55,53,36
blr_53-37.jpg,28.59,53,37
blr_53-38.jpg,19.73,53,38
blr_53-39.jpg,35.25,53,39
blr_53-4.jpg,7.4,53,4
blr_53-40.jpg,16.81,53,40
blr_53-41.jpg,25.96,53,41
blr_53-42.jpg,54.09,53,42
blr_53-43.jpg,59.52,53,43
blr_53-44.jpg,11.72,53,44
blr_53-45.jpg,22.56,53,45
blr_53-46.jpg,22.52,53,46
blr_53-47.jpg,12.75,53,47
blr_53-48.jpg,8.95,53,48
blr_53-49.jpg,4.66,53,49
blr_53-5.jpg,9.15,53,5
blr_53-50.jpg,7.79,53,50
blr_53-51.jpg,5.52,53,51
blr_53-52.jpg,4.95,53,52
blr_53-53.jpg,2.16,53,53
blr_53-54.jpg,6.21,53,54
blr_53-55.jpg,5.21,53,55
blr_53-56.jpg,4.66,53,56
blr_53-57.jpg,10.35,53,57
blr_53-58.jpg,4.59,53,58
blr_53-59.jpg,9.87,53,59
blr_53-6.jpg,5.07,53,6
blr_53-60.jpg,10.02,53,60
blr_53-61.jpg,12.26,53,61
blr_53-62.jpg,1.95,53,62
blr_53-63.jpg,0.54,53,63
blr_53-64.jpg,4.91,53,64
blr_53-65.jpg,2.93,53,65
blr_53-66.jpg,6.84,53,66
blr_53-7.jpg,4.41,53,7
blr_53-8.jpg,7.58,53,8
blr_53-9.jpg,5.92,53,9
blr_54-1.jpg,1.39,54,1
blr_54-10.jpg,2.71,54,10
blr_54-11.jpg,2.09,54,11
blr_54-12.jpg,5.1,54,12
blr_54-13.jpg,1.32,54,13
blr_54-14.jpg,0.54,54,14
blr_54-15.jpg,3.55,54,15
blr_54-16.jpg,6.94,54,16
blr_54-17.jpg,4.88,54,17
blr_54-18.jpg,6.62,54,18
blr_54-19.jpg,3.11,54,19
blr_54-2.jpg,3.1,54,2
blr_54-20.jpg,22.77,54,20
blr_54-21.jpg,33.3,54,21
blr_54-22.jpg,6.54,54,22
blr_54-23.jpg,6.77,54,23
blr_54-24.jpg,5.04,54,24
blr_54-25.jpg,6.38,54,25
blr_54-26.jpg,11.22,54,26
blr_54-27.jpg,16.06,54,27
blr_54-28.jpg,18.15,54,28
blr_54-29.jpg,40.33,54,29
blr_54-3.jpg,12.24,54,3
blr_54-30.jpg,12.92,54,30
blr_54-31.jpg,14.97,54,31
blr_54-32.jpg,20.96,54,32
blr_54-33.jpg,35.73,54,33
blr_54-34.jpg,19.26,54,34
blr_54-35.jpg,16.86,54,35
blr_54-36.jpg,23.04,54,36
blr_54-37.jpg,15.83,54,37
blr_54-38.jpg,10.41,54,38
blr_54-39.jpg,34.91,54,39
blr_54-4.jpg,3.34,54,4
blr_54-40.jpg,30.02,54,40
blr_54-41.jpg,29.35,54,41
blr_54-42.jpg,85.15,54,42
blr_54-43.jpg,45.95,54,43
blr_54-44.jpg,12.07,54,44
blr_54-45.jpg,5.93,54,45
blr_54-46.jpg,1.53,54,46
blr_54-47.jpg,3.78,54,47
blr_54-48.jpg,5.43,54,48
blr_54-49.jpg,8.86,54,49
blr_54-5.jpg,1.21,54,5
blr_54-50.jpg,9.38,54,50
blr_54-51.jpg,3.38,54,51
blr_54-52.jpg,4.25,54,52
blr_54-53.jpg,3.54,54,53
blr_54-54.jpg,4.64,54,54
blr_54-55.jpg,5.35,54,55
blr_54-56.jpg,10.12,54,56
blr_54-57.jpg,15.06,54,57
blr_54-58.jpg,18.85,54,58
blr_54-59.jpg,11.23,54,59
blr_54-6.jpg,3.67,54,6
blr_54-60.jpg,28.22,54,60
blr_54-61.jpg,2.11,54,61
blr_54-62.jpg,6.08,54,62
blr_54-63.jpg,2.0,54,63
blr_54-64.jpg,2.25,54,64
blr_54-65.jpg,4.26,54,65
blr_54-66.jpg,11.61,54,66
blr_54-7.jpg,1.97,54,7
blr_54-8.jpg,11.3,54,8
blr_54-9.jpg,5.16,54,9
blr_55-1.jpg,2.73,55,1
blr_55-10.jpg,2.1,55,10
blr_55-11.jpg,2.21,55,11
blr_55-12.jpg,3.37,55,12
blr_55-13.jpg,2.34,55,13
blr_55-14.jpg,1.65,55,14
blr_55-15.jpg,20.36,55,15
blr_55-16.jpg,2.92,55,16
blr_55-17.jpg,6.9,55,17
blr_55-18.jpg,10.3,55,18
blr_55-19.jpg,18.3,55,19
blr_55-2.jpg,5.26,55,2
blr_55-20.jpg,54.32,55,20
blr_55-21.jpg,36.24,55,21
blr_55-22.jpg,8.29,55,22
blr_55-23.jpg,14.85,55,23
blr_55-24.jpg,6.74,55,24
blr_55-25.jpg,12.72,55,25
blr_55-26.jpg,11.94,55,26
blr_55-27.jpg,16.27,55,27
blr_55-28.jpg,21.89,55,28
blr_55-29.jpg,28.49,55,29
blr_55-3.jpg,15.04,55,3
blr_55-30.jpg,20.1,55,30
blr_55-31.jpg,19.28,55,31
blr_55-32.jpg,50.72,55,32
blr_55-33.jpg,45.31,55,33
blr_55-34.jpg,24.32,55,34
blr_55-35.jpg,20.12,55,35
blr_55-36.jpg,24.25,55,36
blr_55-37.jpg,36.55,55,37
blr_55-38.jpg,16.11,55,38
blr_55-39.jpg,12.42,55,39
blr_55-4.jpg,12.38,55,4
blr_55-40.jpg,60.61,55,40
blr_55-41.jpg,77.83,55,41
blr_55-42.jpg,86.86,55,42
blr_55-43.jpg,26.75,55,43
blr_55-44.jpg,10.13,55,44
blr_55-45.jpg,17.67,55,45
blr_55-46.jpg,16.17,55,46
blr_55-47.jpg,12.05,55,47
blr_55-48.jpg,8.93,55,48
blr_55-49.jpg,34.59,55,49
blr_55-5.jpg,2.64,55,5
blr_55-50.jpg,6.74,55,50
blr_55-51.jpg,14.33,55,51
blr_55-52.jpg,29.33,55,52
blr_55-53.jpg,3.46,55,53
blr_55-54.jpg,17.93,55,54
blr_55-55.jpg,12.89,55,55
blr_55-56.jpg,19.48,55,56
blr_55-57.jpg,29.32,55,57
blr_55-58.jpg,36.62,55,58
blr_55-59.jpg,35.44,55,59
blr_55-6.jpg,0.82,55,6
blr_55-60.jpg,28.39,55,60
blr_55-61.jpg,6.52,55,61
blr_55-62.jpg,17.47,55,62
blr_55-63.jpg,2.68,55,63
blr_55-64.jpg,5.71,55,64
blr_55-65.jpg,18.31,55,65
blr_55-66.jpg,17.37,55,66
blr_55-7.jpg,1.63,55,7
blr_55-8.jpg,5.95,55,8
blr_55-9.jpg,7.5,55,9
blr_56-1.jpg,1.68,56,1
blr_56-10.jpg,6.39,56,10
blr_56-11.jpg,2.85,56,11
blr_56-12.jpg,1.53,56,12
blr_56-13.jpg,7.94,56,13
blr_56-14.jpg,5.42,56,14
blr_56-15.jpg,7.29,56,15
blr_56-16.jpg,5.57,56,16
blr_56-17.jpg,3.65,56,17
blr_56-18.jpg,13.83,56,18
blr_56-19.jpg,20.41,56,19
blr_56-2.jpg,4.94,56,2
blr_56-20.jpg,50.86,56,20
blr_56-21.jpg,23.37,56,21
blr_56-22.jpg,4.65,56,22
blr_56-23.jpg,10.08,56,23
blr_56-24.jpg,4.14,56,24
blr_56-25.jpg,27.2,56,25
blr_56-26.jpg,4.98,56,26
blr_56-27.jpg,13.92,56,27
blr_56-28.jpg,14.82,56,28
blr_56-29.jpg,11.39,56,29
blr_56-3.jpg,2.89,56,3
blr_56-30.jpg,10.74,56,30
blr_56-31.jpg,10.33,56,31
blr_56-32.jpg,24.88,56,32
blr_56-33.jpg,22.74,56,33
blr_56-34.jpg,10.56,56,34
blr_56-35.jpg,10.8,56,35
blr_56-36.jpg,20.19,56,36
blr_56-37.jpg,32.09,56,37
blr_56-38.jpg,9.72,56,38
blr_56-39.jpg,8.27,56,39
blr_56-4.jpg,4.22,56,4
blr_56-40.jpg,42.36,56,40
blr_56-41.jpg,92.12,56,41
blr_56-42.jpg,65.88,56,42
blr_56-43.jpg,19.31,56,43
blr_56-44.jpg,16.07,56,44
blr_56-45.jpg,14.23,56,45
blr_56-46.jpg,9.91,56,46
blr_56-47.jpg,17.25,56,47
blr_56-48.jpg,15.89,56,48
blr_56-49.jpg,9.3,56,49
blr_56-5.jpg,4.87,56,5
blr_56-50.jpg,7.8,56,50
blr_56-51.jpg,15.22,56,51
blr_56-52.jpg,15.49,56,52
blr_56-53.jpg,8.79,56,53
blr_56-54.jpg,8.87,56,54
blr_56-55.jpg,5.45,56,55
blr_56-56.jpg,22.73,56,56
blr_56-57.jpg,7.36,56,57
blr_56-58.jpg,35.01,56,58
blr_56-59.jpg,24.75,56,59
blr_56-6.jpg,3.83,56,6
blr_56-60.jpg,5.63,56,60
blr_56-61.jpg,1.86,56,61
blr_56-62.jpg,22.8,56,62
blr_56-63.jpg,2.0,56,63
blr_56-64.jpg,2.95,56,64
blr_56-65.jpg,7.8,56,65
blr_56-66.jpg,14.58,56,66
blr_56-7.jpg,2.79,56,7
blr_56-8.jpg,1.31,56,8
blr_56-9.jpg,2.85,56,9
blr_57-1.jpg,2.74,57,1
blr_57-10.jpg,0.47,57,10
blr_57-11.jpg,0.42,57,11
blr_57-12.jpg,2.22,57,12
blr_57-13.jpg,0.55,57,13
blr_57-14.jpg,16.63,57,14
blr_57-15.jpg,13.36,57,15
blr_57-16.jpg,6.49,57,16
blr_57-17.jpg,7.0,57,17
blr_57-18.jpg,7.33,57,18
blr_57-19.jpg,8.35,57,19
blr_57-2.jpg,0.21,57,2
blr_57-20.jpg,23.4,57,20
blr_57-21.jpg,12.27,57,21
blr_57-22.jpg,3.81,57,22
blr_57-23.jpg,3.89,57,23
blr_57-24.jpg,5.24,57,24
blr_57-25.jpg,5.09,57,25
blr_57-26.jpg,3.64,57,26
blr_57-27.jpg,6.06,57,27
blr_57-28.jpg,7.19,57,28
blr_57-29.jpg,4.59,57,29
blr_57-3.jpg,5.65,57,3
blr_57-30.jpg,5.15,57,30
blr_57-31.jpg,6.93,57,31
blr_57-32.jpg,9.81,57,32
blr_57-33.jpg,23.81,57,33
blr_57-34.jpg,6.32,57,34
blr_57-35.jpg,5.03,57,35
blr_57-36.jpg,4.29,57,36
blr_57-37.jpg,20.26,57,37
blr_57-38.jpg,11.51,57,38
blr_57-39.jpg,7.6,57,39
blr_57-4.jpg,4.26,57,4
blr_57-40.jpg,45.78,57,40
blr_57-41.jpg,85.15,57,41
blr_57-42.jpg,17.9,57,42
blr_57-43.jpg,10.15,57,43
blr_57-44.jpg,13.86,57,44
blr_57-45.jpg,15.98,57,45
blr_57-46.jpg,50.35,57,46
blr_57-47.jpg,5.83,57,47
blr_57-48.jpg,8.83,57,48
blr_57-49.jpg,9.97,57,49
blr_57-5.jpg,2.96,57,5
blr_57-50.jpg,4.03,57,50
blr_57-51.jpg,8.23,57,51
blr_57-52.jpg,2.03,57,52
blr_57-53.jpg,1.67,57,53
blr_57-54.jpg,5.6,57,54
blr_57-55.jpg,10.26,57,55
blr_57-56.jpg,10.85,57,56
blr_57-57.jpg,9.7,57,57
blr_57-58.jpg,11.27,57,58
blr_57-59.jpg,17.12,57,59
blr_57-6.jpg,0.07,57,6
blr_57-60.jpg,5.7,57,60
blr_57-61.jpg,12.73,57,61
blr_57-62.jpg,13.93,57,62
blr_57-63.jpg,5.28,57,63
blr_57-64.jpg,11.98,57,64
blr_57-65.jpg,6.61,57,65
blr_57-66.jpg,4.58,57,66
blr_57-7.jpg,3.26,57,7
blr_57-8.jpg,6.21,57,8
blr_57-9.jpg,0.78,57,9
blr_58-1.jpg,0.0,58,1
blr_58-10.jpg,1.35,58,10
blr_58-11.jpg,5.01,58,11
blr_58-12.jpg,4.63,58,12
blr_58-13.jpg,4.14,58,13
blr_58-14.jpg,10.31,58,14
blr_58-15.jpg,9.34,58,15
blr_58-16.jpg,5.48,58,16
blr_58-17.jpg,4.68,58,17
blr_58-18.jpg,4.41,58,18
blr_58-19.jpg,7.86,58,19
blr_58-2.jpg,3.24,58,2
blr_58-20.jpg,19.84,58,20
blr_58-21.jpg,5.46,58,21
blr_58-22.jpg,2.26,58,22
blr_58-23.jpg,4.37,58,23
blr_58-24.jpg,7.09,58,24
blr_58-25.jpg,5.92,58,25
blr_58-26.jpg,4.42,58,26
blr_58-27.jpg,8.05,58,27
blr_58-28.jpg,23.8,58,28
blr_58-29.jpg,11.78,58,29
blr_58-3.jpg,12.37,58,3
blr_58-30.jpg,4.86,58,30
blr_58-31.jpg,6.2,58,31
blr_58-32.jpg,15.03,58,32
blr_58-33.jpg,4.15,58,33
blr_58-34.jpg,4.39,58,34
blr_58-35.jpg,7.25,58,35
blr_58-36.jpg,8.07,58,36
blr_58-37.jpg,13.84,58,37
blr_58-38.jpg,11.58,58,38
blr_58-39.jpg,5.87,58,39
blr_58-4.jpg,3.7,58,4
blr_58-40.jpg,26.61,58,40
blr_58-41.jpg,31.56,58,41
blr_58-42.jpg,15.21,58,42
blr_58-43.jpg,10.03,58,43
blr_58-44.jpg,13.48,58,44
blr_58-45.jpg,4.85,58,45
blr_58-46.jpg,6.73,58,46
blr_58-47.jpg,7.97,58,47
blr_58-48.jpg,4.98,58,48
blr_58-49.jpg,3.28,58,49
blr_58-5.jpg,0.89,58,5
blr_58-50.jpg,1.24,58,50
blr_58-51.jpg,4.01,58,51
blr_58-52.jpg,2.4,58,52
blr_58-53.jpg,9.07,58,53
blr_58-54.jpg,49.13,58,54
blr_58-55.jpg,2.55,58,55
blr_58-56.jpg,0.47,58,56
blr_58-57.jpg,8.86,58,57
blr_58-58.jpg,17.83,58,58
blr_58-59.jpg,20.23,58,59
blr_58-6.jpg,6.64,58,6
blr_58-60.jpg,12.27,58,60
blr_58-61.jpg,12.86,58,61
blr_58-62.jpg,17.24,58,62
blr_58-63.jpg,14.17,58,63
blr_58-64.jpg,15.99,58,64
blr_58-65.jpg,6.05,58,65
blr_58-66.jpg,0.64,58,66
blr_58-7.jpg,1.61,58,7
blr_58-8.jpg,3.52,58,8
blr_58-9.jpg,1.07,58,9
blr_59-1.jpg,0.03,59,1
blr_59-10.jpg,2.94,59,10
blr_59-11.jpg,8.91,59,11
blr_59-12.jpg,5.58,59,12
blr_59-13.jpg,9.04,59,13
blr_59-14.jpg,11.69,59,14
blr_59-15.jpg,10.34,59,15
blr_59-16.jpg,10.55,59,16
blr_59-17.jpg,10.79,59,17
blr_59-18.jpg,42.04,59,18
blr_59-19.jpg,16.39,59,19
blr_59-2.jpg,0.44,59,2
blr_59-20.jpg,74.1,59,20
blr_59-21.jpg,35.77,59,21
blr_59-22.jpg,3.62,59,22
blr_59-23.jpg,4.77,59,23
blr_59-24.jpg,7.19,59,24
blr_59-25.jpg,6.35,59,25
blr_59-26.jpg,6.73,59,26
blr_59-27.jpg,36.26,59,27
blr_59-28.jpg,18.72,59,28
blr_59-29.jpg,8.42,59,29
blr_59-3.jpg,5.78,59,3
blr_59-30.jpg,6.41,59,30
blr_59-31.jpg,11.04,59,31
blr_59-32.jpg,14.62,59,32
blr_59-33.jpg,3.59,59,33
blr_59-34.jpg,10.34,59,34
blr_59-35.jpg,12.75,59,35
blr_59-36.jpg,16.0,59,36
blr_59-37.jpg,30.43,59,37
blr_59-38.jpg,16.83,59,38
blr_59-39.jpg,5.29,59,39
blr_59-4.jpg,9.25,59,4
blr_59-40.jpg,15.35,59,40
blr_59-41.jpg,9.27,59,41
blr_59-42.jpg,13.62,59,42
blr_59-43.jpg,18.07,59,43
blr_59-44.jpg,18.54,59,44
blr_59-45.jpg,13.86,59,45
blr_59-46.jpg,17.38,59,46
blr_59-47.jpg,9.86,59,47
blr_59-48.jpg,6.41,59,48
blr_59-49.jpg,1.86,59,49
blr_59-5.jpg,0.61,59,5
blr_59-50.jpg,3.33,59,50
blr_59-51.jpg,7.81,59,51
blr_59-52.jpg,1.28,59,52
blr_59-53.jpg,16.23,59,53
blr_59-54.jpg,2.64,59,54
blr_59-55.jpg,0.9,59,55
blr_59-56.jpg,0.57,59,56
blr_59-57.jpg,0.43,59,57
blr_59-58.jpg,1.43,59,58
blr_59-59.jpg,11.3,59,59
blr_59-6.jpg,7.23,59,6
blr_59-60.jpg,8.27,59,60
blr_59-61.jpg,8.0,59,61
blr_59-62.jpg,7.76,59,62
blr_59-63.jpg,12.64,59,63
blr_59-64.jpg,11.77,59,64
blr_59-65.jpg,12.94,59,65
blr_59-66.jpg,4.61,59,66
blr_59-7.jpg,4.94,59,7
blr_59-8.jpg,10.3,59,8
blr_59-9.jpg,3.26,59,9
blr_6-1.jpg,1.98,6,1
blr_6-10.jpg,16.04,6,10
blr_6-11.jpg,2.81,6,11
blr_6-12.jpg,1.25,6,12
blr_6-13.jpg,1.61,6,13
blr_6-14.jpg,9.15,6,14
blr_6-15.jpg,4.39,6,15
blr_6-16.jpg,3.99,6,16
blr_6-17.jpg,0.91,6,17
blr_6-18.jpg,0.79,6,18
blr_6-19.jpg,5.17,6,19
blr_6-2.jpg,0.37,6,2
blr_6-20.jpg,2.03,6,20
blr_6-21.jpg,3.62,6,21
blr_6-22.jpg,4.37,6,22
blr_6-23.jpg,7.38,6,23
blr_6-24.jpg,7.36,6,24
blr_6-25.jpg,1.65,6,25
blr_6-26.jpg,0.49,6,26
blr_6-27.jpg,1.52,6,27
blr_6-28.jpg,1.57,6,28
blr_6-29.jpg,1.68,6,29
blr_6-3.jpg,2.82,6,3
blr_6-30.jpg,3.44,6,30
blr_6-31.jpg,1.59,6,31
blr_6-32.jpg,16.97,6,32
blr_6-33.jpg,11.58,6,33
blr_6-34.jpg,10.12,6,34
blr_6-35.jpg,7.99,6,35
blr_6-36.jpg,8.35,6,36
blr_6-37.jpg,11.16,6,37
blr_6-38.jpg,0.65,6,38
blr_6-39.jpg,0.06,6,39
blr_6-4.jpg,8.22,6,4
blr_6-40.jpg,1.03,6,40
blr_6-41.jpg,0.7,6,41
blr_6-42.jpg,3.58,6,42
blr_6-43.jpg,2.88,6,43
blr_6-44.jpg,0.76,6,44
blr_6-45.jpg,2.13,6,45
blr_6-46.jpg,6.73,6,46
blr_6-47.jpg,6.45,6,47
blr_6-48.jpg,0.46,6,48
blr_6-49.jpg,2.46,6,49
blr_6-5.jpg,1.59,6,5
blr_6-50.jpg,4.78,6,50
blr_6-51.jpg,14.07,6,51
blr_6-52.jpg,14.44,6,52
