D:/Work/CCBD/images2\bangalore_101-99.jpg,7.48
D:/Work/CCBD/images2\bangalore_102-1.jpg,0.8
D:/Work/CCBD/images2\bangalore_102-10.jpg,2.26
D:/Work/CCBD/images2\bangalore_102-100.jpg,0.04
D:/Work/CCBD/images2\bangalore_102-101.jpg,0.32
D:/Work/CCBD/images2\bangalore_102-102.jpg,1.12
D:/Work/CCBD/images2\bangalore_102-103.jpg,1.78
D:/Work/CCBD/images2\bangalore_102-104.jpg,1.83
D:/Work/CCBD/images2\bangalore_102-105.jpg,0.34
D:/Work/CCBD/images2\bangalore_102-106.jpg,1.23
D:/Work/CCBD/images2\bangalore_102-107.jpg,1.31
D:/Work/CCBD/images2\bangalore_102-108.jpg,0.42
D:/Work/CCBD/images2\bangalore_102-109.jpg,1.07
D:/Work/CCBD/images2\bangalore_102-11.jpg,4.62
D:/Work/CCBD/images2\bangalore_102-110.jpg,0.16
D:/Work/CCBD/images2\bangalore_102-111.jpg,0.31
D:/Work/CCBD/images2\bangalore_102-112.jpg,0.97
D:/Work/CCBD/images2\bangalore_102-113.jpg,1.75
D:/Work/CCBD/images2\bangalore_102-12.jpg,0.77
D:/Work/CCBD/images2\bangalore_102-13.jpg,0.9
D:/Work/CCBD/images2\bangalore_102-14.jpg,0.61
D:/Work/CCBD/images2\bangalore_102-15.jpg,0.71
D:/Work/CCBD/images2\bangalore_102-16.jpg,1.23
D:/Work/CCBD/images2\bangalore_102-17.jpg,2.68
D:/Work/CCBD/images2\bangalore_102-18.jpg,2.26
D:/Work/CCBD/images2\bangalore_102-19.jpg,0.71
D:/Work/CCBD/images2\bangalore_102-2.jpg,0.55
D:/Work/CCBD/images2\bangalore_102-20.jpg,0.09
D:/Work/CCBD/images2\bangalore_102-21.jpg,0.84
D:/Work/CCBD/images2\bangalore_102-22.jpg,1.21
D:/Work/CCBD/images2\bangalore_102-23.jpg,1.69
D:/Work/CCBD/images2\bangalore_102-24.jpg,4.02
D:/Work/CCBD/images2\bangalore_102-25.jpg,3.28
D:/Work/CCBD/images2\bangalore_102-26.jpg,4.17
D:/Work/CCBD/images2\bangalore_102-27.jpg,7.19
D:/Work/CCBD/images2\bangalore_102-28.jpg,2.09
D:/Work/CCBD/images2\bangalore_102-29.jpg,1.94
D:/Work/CCBD/images2\bangalore_102-3.jpg,0.42
D:/Work/CCBD/images2\bangalore_102-30.jpg,1.43
D:/Work/CCBD/images2\bangalore_102-31.jpg,0.61
D:/Work/CCBD/images2\bangalore_102-32.jpg,0.31
D:/Work/CCBD/images2\bangalore_102-33.jpg,1.6
D:/Work/CCBD/images2\bangalore_102-34.jpg,0.89
D:/Work/CCBD/images2\bangalore_102-35.jpg,0.07
D:/Work/CCBD/images2\bangalore_102-36.jpg,4.45
D:/Work/CCBD/images2\bangalore_102-37.jpg,2.31
D:/Work/CCBD/images2\bangalore_102-38.jpg,7.44
D:/Work/CCBD/images2\bangalore_102-39.jpg,0.99
D:/Work/CCBD/images2\bangalore_102-4.jpg,1.18
D:/Work/CCBD/images2\bangalore_102-40.jpg,2.45
D:/Work/CCBD/images2\bangalore_102-41.jpg,2.26
D:/Work/CCBD/images2\bangalore_102-42.jpg,2.4
D:/Work/CCBD/images2\bangalore_102-43.jpg,3.37
D:/Work/CCBD/images2\bangalore_102-44.jpg,3.48
D:/Work/CCBD/images2\bangalore_102-45.jpg,4.02
D:/Work/CCBD/images2\bangalore_102-46.jpg,1.24
D:/Work/CCBD/images2\bangalore_102-47.jpg,3.04
D:/Work/CCBD/images2\bangalore_102-48.jpg,12.82
D:/Work/CCBD/images2\bangalore_102-49.jpg,8.47
D:/Work/CCBD/images2\bangalore_102-5.jpg,1.19
D:/Work/CCBD/images2\bangalore_102-50.jpg,2.63
D:/Work/CCBD/images2\bangalore_102-51.jpg,23.37
D:/Work/CCBD/images2\bangalore_102-52.jpg,14.12
D:/Work/CCBD/images2\bangalore_102-53.jpg,7.52
D:/Work/CCBD/images2\bangalore_102-54.jpg,14.14
D:/Work/CCBD/images2\bangalore_102-55.jpg,13.33
D:/Work/CCBD/images2\bangalore_102-56.jpg,19.7
D:/Work/CCBD/images2\bangalore_102-57.jpg,26.0
D:/Work/CCBD/images2\bangalore_102-58.jpg,13.36
D:/Work/CCBD/images2\bangalore_102-59.jpg,13.18
D:/Work/CCBD/images2\bangalore_102-6.jpg,2.18
D:/Work/CCBD/images2\bangalore_102-60.jpg,10.94
D:/Work/CCBD/images2\bangalore_102-61.jpg,13.38
D:/Work/CCBD/images2\bangalore_102-62.jpg,9.75
D:/Work/CCBD/images2\bangalore_102-63.jpg,11.72
D:/Work/CCBD/images2\bangalore_102-64.jpg,15.72
D:/Work/CCBD/images2\bangalore_102-65.jpg,30.5
D:/Work/CCBD/images2\bangalore_102-66.jpg,12.06
D:/Work/CCBD/images2\bangalore_102-67.jpg,46.69
D:/Work/CCBD/images2\bangalore_102-68.jpg,17.33
D:/Work/CCBD/images2\bangalore_102-69.jpg,6.77
D:/Work/CCBD/images2\bangalore_102-7.jpg,0.76
D:/Work/CCBD/images2\bangalore_102-70.jpg,4.69
D:/Work/CCBD/images2\bangalore_102-71.jpg,2.81
D:/Work/CCBD/images2\bangalore_102-72.jpg,3.42
D:/Work/CCBD/images2\bangalore_102-73.jpg,4.86
D:/Work/CCBD/images2\bangalore_102-74.jpg,1.25
D:/Work/CCBD/images2\bangalore_102-75.jpg,4.74
D:/Work/CCBD/images2\bangalore_102-76.jpg,6.55
D:/Work/CCBD/images2\bangalore_102-77.jpg,6.39
D:/Work/CCBD/images2\bangalore_102-78.jpg,0.46
D:/Work/CCBD/images2\bangalore_102-79.jpg,0.79
D:/Work/CCBD/images2\bangalore_102-8.jpg,1.24
D:/Work/CCBD/images2\bangalore_102-80.jpg,0.71
D:/Work/CCBD/images2\bangalore_102-81.jpg,2.45
D:/Work/CCBD/images2\bangalore_102-82.jpg,1.48
D:/Work/CCBD/images2\bangalore_102-83.jpg,1.39
D:/Work/CCBD/images2\bangalore_102-84.jpg,0.43
D:/Work/CCBD/images2\bangalore_102-85.jpg,0.14
D:/Work/CCBD/images2\bangalore_102-86.jpg,0.68
D:/Work/CCBD/images2\bangalore_102-87.jpg,0.19
D:/Work/CCBD/images2\bangalore_102-88.jpg,0.53
D:/Work/CCBD/images2\bangalore_102-89.jpg,1.11
D:/Work/CCBD/images2\bangalore_102-9.jpg,1.45
D:/Work/CCBD/images2\bangalore_102-90.jpg,0.22
D:/Work/CCBD/images2\bangalore_102-91.jpg,3.98
D:/Work/CCBD/images2\bangalore_102-92.jpg,6.16
D:/Work/CCBD/images2\bangalore_102-93.jpg,2.87
D:/Work/CCBD/images2\bangalore_102-94.jpg,5.51
D:/Work/CCBD/images2\bangalore_102-95.jpg,7.54
D:/Work/CCBD/images2\bangalore_102-96.jpg,5.57
D:/Work/CCBD/images2\bangalore_102-97.jpg,7.76
D:/Work/CCBD/images2\bangalore_102-98.jpg,2.68
D:/Work/CCBD/images2\bangalore_102-99.jpg,2.91
D:/Work/CCBD/images2\bangalore_103-1.jpg,0.05
D:/Work/CCBD/images2\bangalore_103-10.jpg,1.93
D:/Work/CCBD/images2\bangalore_103-100.jpg,0.52
D:/Work/CCBD/images2\bangalore_103-101.jpg,0.6
D:/Work/CCBD/images2\bangalore_103-102.jpg,0.13
D:/Work/CCBD/images2\bangalore_103-103.jpg,0.43
D:/Work/CCBD/images2\bangalore_103-104.jpg,0.14
D:/Work/CCBD/images2\bangalore_103-105.jpg,1.26
D:/Work/CCBD/images2\bangalore_103-106.jpg,0.17
D:/Work/CCBD/images2\bangalore_103-107.jpg,0.08
D:/Work/CCBD/images2\bangalore_103-108.jpg,1.0
D:/Work/CCBD/images2\bangalore_103-109.jpg,0.02
D:/Work/CCBD/images2\bangalore_103-11.jpg,1.96
D:/Work/CCBD/images2\bangalore_103-110.jpg,0.55
D:/Work/CCBD/images2\bangalore_103-111.jpg,0.81
D:/Work/CCBD/images2\bangalore_103-112.jpg,1.52
D:/Work/CCBD/images2\bangalore_103-113.jpg,1.52
D:/Work/CCBD/images2\bangalore_103-12.jpg,0.56
D:/Work/CCBD/images2\bangalore_103-13.jpg,3.69
D:/Work/CCBD/images2\bangalore_103-14.jpg,0.28
D:/Work/CCBD/images2\bangalore_103-15.jpg,1.46
D:/Work/CCBD/images2\bangalore_103-16.jpg,2.77
D:/Work/CCBD/images2\bangalore_103-17.jpg,0.22
D:/Work/CCBD/images2\bangalore_103-18.jpg,2.6
D:/Work/CCBD/images2\bangalore_103-19.jpg,2.26
D:/Work/CCBD/images2\bangalore_103-2.jpg,0.58
D:/Work/CCBD/images2\bangalore_103-20.jpg,1.91
D:/Work/CCBD/images2\bangalore_103-21.jpg,1.86
D:/Work/CCBD/images2\bangalore_103-22.jpg,0.03
D:/Work/CCBD/images2\bangalore_103-23.jpg,0.18
D:/Work/CCBD/images2\bangalore_103-24.jpg,0.62
D:/Work/CCBD/images2\bangalore_103-25.jpg,4.12
D:/Work/CCBD/images2\bangalore_103-26.jpg,6.0
D:/Work/CCBD/images2\bangalore_103-27.jpg,4.02
D:/Work/CCBD/images2\bangalore_103-28.jpg,1.92
D:/Work/CCBD/images2\bangalore_103-29.jpg,3.57
D:/Work/CCBD/images2\bangalore_103-3.jpg,1.18
D:/Work/CCBD/images2\bangalore_103-30.jpg,0.71
D:/Work/CCBD/images2\bangalore_103-31.jpg,1.13
D:/Work/CCBD/images2\bangalore_103-32.jpg,0.02
D:/Work/CCBD/images2\bangalore_103-33.jpg,0.23
D:/Work/CCBD/images2\bangalore_103-34.jpg,0.6
D:/Work/CCBD/images2\bangalore_103-35.jpg,0.04
D:/Work/CCBD/images2\bangalore_103-36.jpg,0.64
D:/Work/CCBD/images2\bangalore_103-37.jpg,0.65
D:/Work/CCBD/images2\bangalore_103-38.jpg,1.39
D:/Work/CCBD/images2\bangalore_103-39.jpg,4.15
D:/Work/CCBD/images2\bangalore_103-4.jpg,0.43
D:/Work/CCBD/images2\bangalore_103-40.jpg,3.1
D:/Work/CCBD/images2\bangalore_103-41.jpg,3.12
D:/Work/CCBD/images2\bangalore_103-42.jpg,4.33
D:/Work/CCBD/images2\bangalore_103-43.jpg,2.44
D:/Work/CCBD/images2\bangalore_103-44.jpg,5.8
D:/Work/CCBD/images2\bangalore_103-45.jpg,4.5
D:/Work/CCBD/images2\bangalore_103-46.jpg,0.9
D:/Work/CCBD/images2\bangalore_103-47.jpg,6.21
D:/Work/CCBD/images2\bangalore_103-48.jpg,13.14
D:/Work/CCBD/images2\bangalore_103-49.jpg,13.64
D:/Work/CCBD/images2\bangalore_103-5.jpg,0.04
D:/Work/CCBD/images2\bangalore_103-50.jpg,10.86
D:/Work/CCBD/images2\bangalore_103-51.jpg,15.1
D:/Work/CCBD/images2\bangalore_103-52.jpg,8.95
D:/Work/CCBD/images2\bangalore_103-53.jpg,7.91
D:/Work/CCBD/images2\bangalore_103-54.jpg,6.87
D:/Work/CCBD/images2\bangalore_103-55.jpg,14.37
D:/Work/CCBD/images2\bangalore_103-56.jpg,33.81
D:/Work/CCBD/images2\bangalore_103-57.jpg,17.25
D:/Work/CCBD/images2\bangalore_103-58.jpg,17.13
D:/Work/CCBD/images2\bangalore_103-59.jpg,9.01
D:/Work/CCBD/images2\bangalore_103-6.jpg,0.18
D:/Work/CCBD/images2\bangalore_103-60.jpg,12.13
D:/Work/CCBD/images2\bangalore_103-61.jpg,70.25
D:/Work/CCBD/images2\bangalore_103-62.jpg,26.29
D:/Work/CCBD/images2\bangalore_103-63.jpg,6.43
D:/Work/CCBD/images2\bangalore_103-64.jpg,5.87
D:/Work/CCBD/images2\bangalore_103-65.jpg,68.34
D:/Work/CCBD/images2\bangalore_103-66.jpg,17.37
D:/Work/CCBD/images2\bangalore_103-67.jpg,9.87
D:/Work/CCBD/images2\bangalore_103-68.jpg,17.77
D:/Work/CCBD/images2\bangalore_103-69.jpg,14.36
D:/Work/CCBD/images2\bangalore_103-7.jpg,1.8
D:/Work/CCBD/images2\bangalore_103-70.jpg,6.4
D:/Work/CCBD/images2\bangalore_103-71.jpg,2.75
D:/Work/CCBD/images2\bangalore_103-72.jpg,5.65
D:/Work/CCBD/images2\bangalore_103-73.jpg,2.34
D:/Work/CCBD/images2\bangalore_103-74.jpg,6.05
D:/Work/CCBD/images2\bangalore_103-75.jpg,2.91
D:/Work/CCBD/images2\bangalore_103-76.jpg,2.6
D:/Work/CCBD/images2\bangalore_103-77.jpg,4.6
D:/Work/CCBD/images2\bangalore_103-78.jpg,1.06
D:/Work/CCBD/images2\bangalore_103-79.jpg,0.51
D:/Work/CCBD/images2\bangalore_103-8.jpg,2.0
D:/Work/CCBD/images2\bangalore_103-80.jpg,2.76
D:/Work/CCBD/images2\bangalore_103-81.jpg,1.82
D:/Work/CCBD/images2\bangalore_103-82.jpg,5.49
D:/Work/CCBD/images2\bangalore_103-83.jpg,0.4
D:/Work/CCBD/images2\bangalore_103-84.jpg,0.16
D:/Work/CCBD/images2\bangalore_103-85.jpg,0.24
D:/Work/CCBD/images2\bangalore_103-86.jpg,0.18
D:/Work/CCBD/images2\bangalore_103-87.jpg,0.95
D:/Work/CCBD/images2\bangalore_103-88.jpg,0.43
D:/Work/CCBD/images2\bangalore_103-89.jpg,0.0
D:/Work/CCBD/images2\bangalore_103-9.jpg,0.89
D:/Work/CCBD/images2\bangalore_103-90.jpg,0.96
D:/Work/CCBD/images2\bangalore_103-91.jpg,1.26
D:/Work/CCBD/images2\bangalore_103-92.jpg,0.55
D:/Work/CCBD/images2\bangalore_103-93.jpg,3.08
D:/Work/CCBD/images2\bangalore_103-94.jpg,2.72
D:/Work/CCBD/images2\bangalore_103-95.jpg,3.95
D:/Work/CCBD/images2\bangalore_103-96.jpg,3.1
D:/Work/CCBD/images2\bangalore_103-97.jpg,0.84
D:/Work/CCBD/images2\bangalore_103-98.jpg,2.02
D:/Work/CCBD/images2\bangalore_103-99.jpg,1.05
D:/Work/CCBD/images2\bangalore_104-1.jpg,1.05
D:/Work/CCBD/images2\bangalore_104-10.jpg,1.02
D:/Work/CCBD/images2\bangalore_104-100.jpg,0.5
D:/Work/CCBD/images2\bangalore_104-101.jpg,0.06
D:/Work/CCBD/images2\bangalore_104-102.jpg,0.25
D:/Work/CCBD/images2\bangalore_104-103.jpg,1.66
D:/Work/CCBD/images2\bangalore_104-104.jpg,5.82
D:/Work/CCBD/images2\bangalore_104-105.jpg,0.01
D:/Work/CCBD/images2\bangalore_104-106.jpg,0.01
D:/Work/CCBD/images2\bangalore_104-107.jpg,0.37
D:/Work/CCBD/images2\bangalore_104-108.jpg,0.42
D:/Work/CCBD/images2\bangalore_104-109.jpg,0.05
D:/Work/CCBD/images2\bangalore_104-11.jpg,1.66
D:/Work/CCBD/images2\bangalore_104-110.jpg,0.13
D:/Work/CCBD/images2\bangalore_104-111.jpg,0.16
D:/Work/CCBD/images2\bangalore_104-112.jpg,0.71
D:/Work/CCBD/images2\bangalore_104-113.jpg,0.49
D:/Work/CCBD/images2\bangalore_104-12.jpg,0.4
D:/Work/CCBD/images2\bangalore_104-13.jpg,0.46
D:/Work/CCBD/images2\bangalore_104-14.jpg,0.03
D:/Work/CCBD/images2\bangalore_104-15.jpg,0.39
D:/Work/CCBD/images2\bangalore_104-16.jpg,2.21
D:/Work/CCBD/images2\bangalore_104-17.jpg,3.08
D:/Work/CCBD/images2\bangalore_104-18.jpg,0.53
D:/Work/CCBD/images2\bangalore_104-19.jpg,2.8
D:/Work/CCBD/images2\bangalore_104-2.jpg,0.52
D:/Work/CCBD/images2\bangalore_104-20.jpg,1.0
D:/Work/CCBD/images2\bangalore_104-21.jpg,0.59
D:/Work/CCBD/images2\bangalore_104-22.jpg,0.18
D:/Work/CCBD/images2\bangalore_104-23.jpg,0.0
D:/Work/CCBD/images2\bangalore_104-24.jpg,0.23
D:/Work/CCBD/images2\bangalore_104-25.jpg,0.03
D:/Work/CCBD/images2\bangalore_104-26.jpg,5.55
D:/Work/CCBD/images2\bangalore_104-27.jpg,3.91
D:/Work/CCBD/images2\bangalore_104-28.jpg,3.01
D:/Work/CCBD/images2\bangalore_104-29.jpg,2.18
D:/Work/CCBD/images2\bangalore_104-3.jpg,1.76
D:/Work/CCBD/images2\bangalore_104-30.jpg,2.72
D:/Work/CCBD/images2\bangalore_104-31.jpg,1.01
D:/Work/CCBD/images2\bangalore_104-32.jpg,0.57
D:/Work/CCBD/images2\bangalore_104-33.jpg,0.32
D:/Work/CCBD/images2\bangalore_104-34.jpg,1.47
D:/Work/CCBD/images2\bangalore_104-35.jpg,1.68
D:/Work/CCBD/images2\bangalore_104-36.jpg,0.62
D:/Work/CCBD/images2\bangalore_104-37.jpg,0.69
D:/Work/CCBD/images2\bangalore_104-38.jpg,0.98
D:/Work/CCBD/images2\bangalore_104-39.jpg,2.18
D:/Work/CCBD/images2\bangalore_104-4.jpg,0.17
D:/Work/CCBD/images2\bangalore_104-40.jpg,3.92
D:/Work/CCBD/images2\bangalore_104-41.jpg,2.85
D:/Work/CCBD/images2\bangalore_104-42.jpg,0.75
D:/Work/CCBD/images2\bangalore_104-43.jpg,9.45
D:/Work/CCBD/images2\bangalore_104-44.jpg,20.24
D:/Work/CCBD/images2\bangalore_104-45.jpg,2.73
D:/Work/CCBD/images2\bangalore_104-46.jpg,1.93
D:/Work/CCBD/images2\bangalore_104-47.jpg,4.11
D:/Work/CCBD/images2\bangalore_104-48.jpg,6.1
D:/Work/CCBD/images2\bangalore_104-49.jpg,3.17
D:/Work/CCBD/images2\bangalore_104-5.jpg,0.26
D:/Work/CCBD/images2\bangalore_104-50.jpg,12.42
D:/Work/CCBD/images2\bangalore_104-51.jpg,5.85
D:/Work/CCBD/images2\bangalore_104-52.jpg,11.29
D:/Work/CCBD/images2\bangalore_104-53.jpg,11.05
D:/Work/CCBD/images2\bangalore_104-54.jpg,17.63
D:/Work/CCBD/images2\bangalore_104-55.jpg,28.64
D:/Work/CCBD/images2\bangalore_104-56.jpg,36.68
D:/Work/CCBD/images2\bangalore_104-57.jpg,8.83
D:/Work/CCBD/images2\bangalore_104-58.jpg,21.02
D:/Work/CCBD/images2\bangalore_104-59.jpg,30.97
D:/Work/CCBD/images2\bangalore_104-6.jpg,0.35
D:/Work/CCBD/images2\bangalore_104-60.jpg,22.24
D:/Work/CCBD/images2\bangalore_104-61.jpg,25.51
D:/Work/CCBD/images2\bangalore_104-62.jpg,15.44
D:/Work/CCBD/images2\bangalore_104-63.jpg,10.08
D:/Work/CCBD/images2\bangalore_104-64.jpg,12.14
D:/Work/CCBD/images2\bangalore_104-65.jpg,80.49
D:/Work/CCBD/images2\bangalore_104-66.jpg,12.25
D:/Work/CCBD/images2\bangalore_104-67.jpg,5.85
D:/Work/CCBD/images2\bangalore_104-68.jpg,11.11
D:/Work/CCBD/images2\bangalore_104-69.jpg,7.67
D:/Work/CCBD/images2\bangalore_104-7.jpg,2.64
D:/Work/CCBD/images2\bangalore_104-70.jpg,1.77
D:/Work/CCBD/images2\bangalore_104-71.jpg,3.47
D:/Work/CCBD/images2\bangalore_104-72.jpg,2.98
D:/Work/CCBD/images2\bangalore_104-73.jpg,2.37
D:/Work/CCBD/images2\bangalore_104-74.jpg,2.19
D:/Work/CCBD/images2\bangalore_104-75.jpg,1.84
D:/Work/CCBD/images2\bangalore_104-76.jpg,0.68
D:/Work/CCBD/images2\bangalore_104-77.jpg,2.22
D:/Work/CCBD/images2\bangalore_104-78.jpg,0.76
D:/Work/CCBD/images2\bangalore_104-79.jpg,6.4
D:/Work/CCBD/images2\bangalore_104-8.jpg,1.8
D:/Work/CCBD/images2\bangalore_104-80.jpg,3.73
D:/Work/CCBD/images2\bangalore_104-81.jpg,2.58
D:/Work/CCBD/images2\bangalore_104-82.jpg,3.77
D:/Work/CCBD/images2\bangalore_104-83.jpg,6.85
D:/Work/CCBD/images2\bangalore_104-84.jpg,6.65
D:/Work/CCBD/images2\bangalore_104-85.jpg,0.42
D:/Work/CCBD/images2\bangalore_104-86.jpg,0.48
D:/Work/CCBD/images2\bangalore_104-87.jpg,3.38
D:/Work/CCBD/images2\bangalore_104-88.jpg,1.48
D:/Work/CCBD/images2\bangalore_104-89.jpg,15.9
D:/Work/CCBD/images2\bangalore_104-9.jpg,0.95
D:/Work/CCBD/images2\bangalore_104-90.jpg,4.93
D:/Work/CCBD/images2\bangalore_104-91.jpg,20.17
D:/Work/CCBD/images2\bangalore_104-92.jpg,4.53
D:/Work/CCBD/images2\bangalore_104-93.jpg,3.56
D:/Work/CCBD/images2\bangalore_104-94.jpg,24.44
D:/Work/CCBD/images2\bangalore_104-95.jpg,12.61
D:/Work/CCBD/images2\bangalore_104-96.jpg,1.06
D:/Work/CCBD/images2\bangalore_104-97.jpg,15.29
D:/Work/CCBD/images2\bangalore_104-98.jpg,16.27
D:/Work/CCBD/images2\bangalore_104-99.jpg,1.11
D:/Work/CCBD/images2\bangalore_105-1.jpg,14.95
D:/Work/CCBD/images2\bangalore_105-10.jpg,2.68
D:/Work/CCBD/images2\bangalore_105-100.jpg,1.39
D:/Work/CCBD/images2\bangalore_105-101.jpg,0.18
D:/Work/CCBD/images2\bangalore_105-102.jpg,0.53
D:/Work/CCBD/images2\bangalore_105-103.jpg,0.72
D:/Work/CCBD/images2\bangalore_105-104.jpg,1.26
D:/Work/CCBD/images2\bangalore_105-105.jpg,0.01
D:/Work/CCBD/images2\bangalore_105-106.jpg,0.02
D:/Work/CCBD/images2\bangalore_105-107.jpg,0.05
D:/Work/CCBD/images2\bangalore_105-108.jpg,0.56
D:/Work/CCBD/images2\bangalore_105-109.jpg,0.11
D:/Work/CCBD/images2\bangalore_105-11.jpg,1.41
D:/Work/CCBD/images2\bangalore_105-110.jpg,0.09
D:/Work/CCBD/images2\bangalore_105-111.jpg,0.12
D:/Work/CCBD/images2\bangalore_105-112.jpg,2.06
D:/Work/CCBD/images2\bangalore_105-113.jpg,0.37
D:/Work/CCBD/images2\bangalore_105-12.jpg,2.05
D:/Work/CCBD/images2\bangalore_105-13.jpg,4.67
D:/Work/CCBD/images2\bangalore_105-14.jpg,6.23
D:/Work/CCBD/images2\bangalore_105-15.jpg,2.21
D:/Work/CCBD/images2\bangalore_105-16.jpg,0.81
D:/Work/CCBD/images2\bangalore_105-17.jpg,0.65
D:/Work/CCBD/images2\bangalore_105-18.jpg,1.0
D:/Work/CCBD/images2\bangalore_105-19.jpg,2.17
D:/Work/CCBD/images2\bangalore_105-2.jpg,5.54
D:/Work/CCBD/images2\bangalore_105-20.jpg,2.54
D:/Work/CCBD/images2\bangalore_105-21.jpg,0.18
D:/Work/CCBD/images2\bangalore_105-22.jpg,0.02
D:/Work/CCBD/images2\bangalore_105-23.jpg,0.09
D:/Work/CCBD/images2\bangalore_105-24.jpg,0.25
D:/Work/CCBD/images2\bangalore_105-25.jpg,1.57
D:/Work/CCBD/images2\bangalore_105-26.jpg,5.86
D:/Work/CCBD/images2\bangalore_105-27.jpg,0.58
D:/Work/CCBD/images2\bangalore_105-28.jpg,0.3
D:/Work/CCBD/images2\bangalore_105-29.jpg,2.79
D:/Work/CCBD/images2\bangalore_105-3.jpg,3.11
D:/Work/CCBD/images2\bangalore_105-30.jpg,0.11
D:/Work/CCBD/images2\bangalore_105-31.jpg,4.41
D:/Work/CCBD/images2\bangalore_105-32.jpg,1.19
D:/Work/CCBD/images2\bangalore_105-33.jpg,0.88
D:/Work/CCBD/images2\bangalore_105-34.jpg,0.25
D:/Work/CCBD/images2\bangalore_105-35.jpg,1.71
D:/Work/CCBD/images2\bangalore_105-36.jpg,0.15
D:/Work/CCBD/images2\bangalore_105-37.jpg,0.64
D:/Work/CCBD/images2\bangalore_105-38.jpg,4.44
D:/Work/CCBD/images2\bangalore_105-39.jpg,2.94
D:/Work/CCBD/images2\bangalore_105-4.jpg,0.01
D:/Work/CCBD/images2\bangalore_105-40.jpg,3.28
D:/Work/CCBD/images2\bangalore_105-41.jpg,2.75
D:/Work/CCBD/images2\bangalore_105-42.jpg,7.54
D:/Work/CCBD/images2\bangalore_105-43.jpg,41.97
D:/Work/CCBD/images2\bangalore_105-44.jpg,10.03
D:/Work/CCBD/images2\bangalore_105-45.jpg,2.46
D:/Work/CCBD/images2\bangalore_105-46.jpg,3.2
D:/Work/CCBD/images2\bangalore_105-47.jpg,1.25
D:/Work/CCBD/images2\bangalore_105-48.jpg,4.28
D:/Work/CCBD/images2\bangalore_105-49.jpg,4.82
D:/Work/CCBD/images2\bangalore_105-5.jpg,7.49
D:/Work/CCBD/images2\bangalore_105-50.jpg,8.98
D:/Work/CCBD/images2\bangalore_105-51.jpg,11.45
D:/Work/CCBD/images2\bangalore_105-52.jpg,20.64
D:/Work/CCBD/images2\bangalore_105-53.jpg,11.85
D:/Work/CCBD/images2\bangalore_105-54.jpg,42.32
D:/Work/CCBD/images2\bangalore_105-55.jpg,28.75
D:/Work/CCBD/images2\bangalore_105-56.jpg,33.79
D:/Work/CCBD/images2\bangalore_105-57.jpg,15.38
D:/Work/CCBD/images2\bangalore_105-58.jpg,14.66
D:/Work/CCBD/images2\bangalore_105-59.jpg,7.15
D:/Work/CCBD/images2\bangalore_105-6.jpg,24.78
D:/Work/CCBD/images2\bangalore_105-60.jpg,9.11
D:/Work/CCBD/images2\bangalore_105-61.jpg,10.9
D:/Work/CCBD/images2\bangalore_105-62.jpg,27.12
D:/Work/CCBD/images2\bangalore_105-63.jpg,16.63
D:/Work/CCBD/images2\bangalore_105-64.jpg,44.63
D:/Work/CCBD/images2\bangalore_105-65.jpg,69.62
D:/Work/CCBD/images2\bangalore_105-66.jpg,2.85
D:/Work/CCBD/images2\bangalore_105-67.jpg,3.8
D:/Work/CCBD/images2\bangalore_105-68.jpg,0.31
D:/Work/CCBD/images2\bangalore_105-69.jpg,0.39
D:/Work/CCBD/images2\bangalore_105-7.jpg,1.27
D:/Work/CCBD/images2\bangalore_105-70.jpg,1.65
D:/Work/CCBD/images2\bangalore_105-71.jpg,3.04
D:/Work/CCBD/images2\bangalore_105-72.jpg,6.85
D:/Work/CCBD/images2\bangalore_105-73.jpg,1.59
D:/Work/CCBD/images2\bangalore_105-74.jpg,1.75
D:/Work/CCBD/images2\bangalore_105-75.jpg,6.72
D:/Work/CCBD/images2\bangalore_105-76.jpg,2.31
D:/Work/CCBD/images2\bangalore_105-77.jpg,5.47
D:/Work/CCBD/images2\bangalore_105-78.jpg,2.57
D:/Work/CCBD/images2\bangalore_105-79.jpg,23.36
D:/Work/CCBD/images2\bangalore_105-8.jpg,1.01
D:/Work/CCBD/images2\bangalore_105-80.jpg,12.39
D:/Work/CCBD/images2\bangalore_105-81.jpg,8.62
D:/Work/CCBD/images2\bangalore_105-82.jpg,9.58
D:/Work/CCBD/images2\bangalore_105-83.jpg,11.91
D:/Work/CCBD/images2\bangalore_105-84.jpg,3.71
D:/Work/CCBD/images2\bangalore_105-85.jpg,1.26
D:/Work/CCBD/images2\bangalore_105-86.jpg,1.4
D:/Work/CCBD/images2\bangalore_105-87.jpg,2.56
D:/Work/CCBD/images2\bangalore_105-88.jpg,1.82
D:/Work/CCBD/images2\bangalore_105-89.jpg,6.82
D:/Work/CCBD/images2\bangalore_105-9.jpg,0.57
D:/Work/CCBD/images2\bangalore_105-90.jpg,3.61
D:/Work/CCBD/images2\bangalore_105-91.jpg,3.43
D:/Work/CCBD/images2\bangalore_105-92.jpg,1.27
D:/Work/CCBD/images2\bangalore_105-93.jpg,7.1
D:/Work/CCBD/images2\bangalore_105-94.jpg,75.04
D:/Work/CCBD/images2\bangalore_105-95.jpg,17.9
D:/Work/CCBD/images2\bangalore_105-96.jpg,2.89
D:/Work/CCBD/images2\bangalore_105-97.jpg,1.4
