Area,Percentage,xval,yval
bangalore_84-80.jpg,5.51,84,80
bangalore_84-81.jpg,6.6,84,81
bangalore_84-82.jpg,7.06,84,82
bangalore_84-83.jpg,16.46,84,83
bangalore_84-84.jpg,7.62,84,84
bangalore_84-85.jpg,7.06,84,85
bangalore_84-86.jpg,5.71,84,86
bangalore_84-87.jpg,1.57,84,87
bangalore_84-88.jpg,3.16,84,88
bangalore_84-89.jpg,1.04,84,89
bangalore_84-9.jpg,1.27,84,9
bangalore_84-90.jpg,4.05,84,90
bangalore_84-91.jpg,7.05,84,91
bangalore_84-92.jpg,21.14,84,92
bangalore_84-93.jpg,12.88,84,93
bangalore_84-94.jpg,10.64,84,94
bangalore_84-95.jpg,2.21,84,95
bangalore_84-96.jpg,8.81,84,96
bangalore_84-97.jpg,31.13,84,97
bangalore_84-98.jpg,39.03,84,98
bangalore_84-99.jpg,41.04,84,99
bangalore_85-1.jpg,0.35,85,1
bangalore_85-10.jpg,0.43,85,10
bangalore_85-100.jpg,62.54,85,100
bangalore_85-101.jpg,44.2,85,101
bangalore_85-102.jpg,33.5,85,102
bangalore_85-103.jpg,22.82,85,103
bangalore_85-104.jpg,55.24,85,104
bangalore_85-105.jpg,31.73,85,105
bangalore_85-106.jpg,10.94,85,106
bangalore_85-107.jpg,3.09,85,107
bangalore_85-108.jpg,0.94,85,108
bangalore_85-109.jpg,0.08,85,109
bangalore_85-11.jpg,5.4,85,11
bangalore_85-110.jpg,0.25,85,110
bangalore_85-111.jpg,0.08,85,111
bangalore_85-112.jpg,0.16,85,112
bangalore_85-113.jpg,1.32,85,113
bangalore_85-12.jpg,3.6,85,12
bangalore_85-13.jpg,4.83,85,13
bangalore_85-14.jpg,5.38,85,14
bangalore_85-15.jpg,2.52,85,15
bangalore_85-16.jpg,0.93,85,16
bangalore_85-17.jpg,2.58,85,17
bangalore_85-18.jpg,0.32,85,18
bangalore_85-19.jpg,3.38,85,19
bangalore_85-2.jpg,1.07,85,2
bangalore_85-20.jpg,2.46,85,20
bangalore_85-21.jpg,1.04,85,21
bangalore_85-22.jpg,0.0,85,22
bangalore_85-23.jpg,0.58,85,23
bangalore_85-24.jpg,0.58,85,24
bangalore_85-25.jpg,0.8,85,25
bangalore_85-26.jpg,0.65,85,26
bangalore_85-27.jpg,0.0,85,27
bangalore_85-28.jpg,1.99,85,28
bangalore_85-29.jpg,1.62,85,29
bangalore_85-3.jpg,2.78,85,3
bangalore_85-30.jpg,0.06,85,30
bangalore_85-31.jpg,1.28,85,31
bangalore_85-32.jpg,0.75,85,32
bangalore_85-33.jpg,1.58,85,33
bangalore_85-34.jpg,2.83,85,34
bangalore_85-35.jpg,0.52,85,35
bangalore_85-36.jpg,0.79,85,36
bangalore_85-37.jpg,2.42,85,37
bangalore_85-38.jpg,2.41,85,38
bangalore_85-39.jpg,2.97,85,39
bangalore_85-4.jpg,1.95,85,4
bangalore_85-40.jpg,3.24,85,40
bangalore_85-41.jpg,3.56,85,41
bangalore_85-42.jpg,4.32,85,42
bangalore_85-43.jpg,6.08,85,43
bangalore_85-44.jpg,0.18,85,44
bangalore_85-45.jpg,15.16,85,45
bangalore_85-46.jpg,14.33,85,46
bangalore_85-47.jpg,1.55,85,47
bangalore_85-48.jpg,1.4,85,48
bangalore_85-49.jpg,2.44,85,49
bangalore_85-5.jpg,1.07,85,5
bangalore_85-50.jpg,3.9,85,50
bangalore_85-51.jpg,0.74,85,51
bangalore_85-52.jpg,1.17,85,52
bangalore_85-53.jpg,1.33,85,53
bangalore_85-54.jpg,1.09,85,54
bangalore_85-55.jpg,1.43,85,55
bangalore_85-56.jpg,1.55,85,56
bangalore_85-57.jpg,1.83,85,57
bangalore_85-58.jpg,0.33,85,58
bangalore_85-59.jpg,0.28,85,59
bangalore_85-6.jpg,0.05,85,6
bangalore_85-60.jpg,0.87,85,60
bangalore_85-61.jpg,1.8,85,61
bangalore_85-62.jpg,0.86,85,62
bangalore_85-63.jpg,1.92,85,63
bangalore_85-64.jpg,0.98,85,64
bangalore_85-65.jpg,2.72,85,65
bangalore_85-66.jpg,2.63,85,66
bangalore_85-67.jpg,1.93,85,67
bangalore_85-68.jpg,0.18,85,68
bangalore_85-69.jpg,0.5,85,69
bangalore_85-7.jpg,0.45,85,7
bangalore_85-70.jpg,16.12,85,70
bangalore_85-71.jpg,8.58,85,71
bangalore_85-72.jpg,4.71,85,72
bangalore_85-73.jpg,2.23,85,73
bangalore_85-74.jpg,5.62,85,74
bangalore_85-75.jpg,8.92,85,75
bangalore_85-76.jpg,14.3,85,76
bangalore_85-77.jpg,11.19,85,77
bangalore_85-78.jpg,14.53,85,78
bangalore_85-79.jpg,3.91,85,79
bangalore_85-8.jpg,0.81,85,8
bangalore_85-80.jpg,1.58,85,80
bangalore_85-81.jpg,3.83,85,81
bangalore_85-82.jpg,15.27,85,82
bangalore_85-83.jpg,22.0,85,83
bangalore_85-84.jpg,14.36,85,84
bangalore_85-85.jpg,3.08,85,85
bangalore_85-86.jpg,8.32,85,86
bangalore_85-87.jpg,1.59,85,87
bangalore_85-88.jpg,0.25,85,88
bangalore_85-89.jpg,0.19,85,89
bangalore_85-9.jpg,2.2,85,9
bangalore_85-90.jpg,3.04,85,90
bangalore_85-91.jpg,2.2,85,91
bangalore_85-92.jpg,27.8,85,92
bangalore_85-93.jpg,30.09,85,93
bangalore_85-94.jpg,40.11,85,94
bangalore_85-95.jpg,23.74,85,95
bangalore_85-96.jpg,37.18,85,96
bangalore_85-97.jpg,72.8,85,97
bangalore_85-98.jpg,69.18,85,98
bangalore_85-99.jpg,67.7,85,99
bangalore_86-1.jpg,1.28,86,1
bangalore_86-10.jpg,1.46,86,10
bangalore_86-100.jpg,62.57,86,100
bangalore_86-101.jpg,52.57,86,101
bangalore_86-102.jpg,69.45,86,102
bangalore_86-103.jpg,57.2,86,103
bangalore_86-104.jpg,56.46,86,104
bangalore_86-105.jpg,60.77,86,105
bangalore_86-106.jpg,57.32,86,106
bangalore_86-107.jpg,12.3,86,107
bangalore_86-108.jpg,0.43,86,108
bangalore_86-109.jpg,1.25,86,109
bangalore_86-11.jpg,1.18,86,11
bangalore_86-110.jpg,0.04,86,110
bangalore_86-111.jpg,0.03,86,111
bangalore_86-112.jpg,0.24,86,112
bangalore_86-113.jpg,5.5,86,113
bangalore_86-12.jpg,6.24,86,12
bangalore_86-13.jpg,0.7,86,13
bangalore_86-14.jpg,1.92,86,14
bangalore_86-15.jpg,3.96,86,15
bangalore_86-16.jpg,0.46,86,16
bangalore_86-17.jpg,2.74,86,17
bangalore_86-18.jpg,3.67,86,18
bangalore_86-19.jpg,1.48,86,19
bangalore_86-2.jpg,3.34,86,2
bangalore_86-20.jpg,1.54,86,20
bangalore_86-21.jpg,4.98,86,21
bangalore_86-22.jpg,8.46,86,22
bangalore_86-23.jpg,6.0,86,23
bangalore_86-24.jpg,1.57,86,24
bangalore_86-25.jpg,0.0,86,25
bangalore_86-26.jpg,3.55,86,26
bangalore_86-27.jpg,0.43,86,27
bangalore_86-28.jpg,2.33,86,28
bangalore_86-29.jpg,4.63,86,29
bangalore_86-3.jpg,2.73,86,3
bangalore_86-30.jpg,1.96,86,30
bangalore_86-31.jpg,0.34,86,31
bangalore_86-32.jpg,2.0,86,32
bangalore_86-33.jpg,1.88,86,33
bangalore_86-34.jpg,5.0,86,34
bangalore_86-35.jpg,1.03,86,35
bangalore_86-36.jpg,2.24,86,36
bangalore_86-37.jpg,5.02,86,37
bangalore_86-38.jpg,8.14,86,38
bangalore_86-39.jpg,4.59,86,39
bangalore_86-4.jpg,1.85,86,4
bangalore_86-40.jpg,2.62,86,40
bangalore_86-41.jpg,3.0,86,41
bangalore_86-42.jpg,14.16,86,42
bangalore_86-43.jpg,15.41,86,43
bangalore_86-44.jpg,2.1,86,44
bangalore_86-45.jpg,11.1,86,45
bangalore_86-46.jpg,5.52,86,46
bangalore_86-47.jpg,0.41,86,47
bangalore_86-48.jpg,0.39,86,48
bangalore_86-49.jpg,6.46,86,49
bangalore_86-5.jpg,1.72,86,5
bangalore_86-50.jpg,2.33,86,50
bangalore_86-51.jpg,2.66,86,51
bangalore_86-52.jpg,1.68,86,52
bangalore_86-53.jpg,2.86,86,53
bangalore_86-54.jpg,1.66,86,54
bangalore_86-55.jpg,1.21,86,55
bangalore_86-56.jpg,0.55,86,56
bangalore_86-57.jpg,0.03,86,57
bangalore_86-58.jpg,0.22,86,58
bangalore_86-59.jpg,1.48,86,59
bangalore_86-6.jpg,0.78,86,6
bangalore_86-60.jpg,0.48,86,60
bangalore_86-61.jpg,2.95,86,61
bangalore_86-62.jpg,0.49,86,62
bangalore_86-63.jpg,0.16,86,63
bangalore_86-64.jpg,0.07,86,64
bangalore_86-65.jpg,0.07,86,65
bangalore_86-66.jpg,1.65,86,66
bangalore_86-67.jpg,0.17,86,67
bangalore_86-68.jpg,1.51,86,68
bangalore_86-69.jpg,3.63,86,69
bangalore_86-7.jpg,0.12,86,7
bangalore_86-70.jpg,10.43,86,70
bangalore_86-71.jpg,11.21,86,71
bangalore_86-72.jpg,2.37,86,72
bangalore_86-73.jpg,3.43,86,73
bangalore_86-74.jpg,2.28,86,74
bangalore_86-75.jpg,8.37,86,75
bangalore_86-76.jpg,7.11,86,76
bangalore_86-77.jpg,8.97,86,77
bangalore_86-78.jpg,4.26,86,78
bangalore_86-79.jpg,3.98,86,79
bangalore_86-8.jpg,1.7,86,8
bangalore_86-80.jpg,7.82,86,80
bangalore_86-81.jpg,4.86,86,81
bangalore_86-82.jpg,9.43,86,82
bangalore_86-83.jpg,8.23,86,83
bangalore_86-84.jpg,7.41,86,84
bangalore_86-85.jpg,1.82,86,85
bangalore_86-86.jpg,1.93,86,86
bangalore_86-87.jpg,7.81,86,87
bangalore_86-88.jpg,0.73,86,88
bangalore_86-89.jpg,0.65,86,89
bangalore_86-9.jpg,3.72,86,9
bangalore_86-90.jpg,1.25,86,90
bangalore_86-91.jpg,1.31,86,91
bangalore_86-92.jpg,26.39,86,92
bangalore_86-93.jpg,54.98,86,93
bangalore_86-94.jpg,69.67,86,94
bangalore_86-95.jpg,71.38,86,95
bangalore_86-96.jpg,59.54,86,96
bangalore_86-97.jpg,57.51,86,97
bangalore_86-98.jpg,64.91,86,98
bangalore_86-99.jpg,46.44,86,99
bangalore_87-1.jpg,1.16,87,1
bangalore_87-10.jpg,1.6,87,10
bangalore_87-100.jpg,62.82,87,100
bangalore_87-101.jpg,56.3,87,101
bangalore_87-102.jpg,62.62,87,102
bangalore_87-103.jpg,30.36,87,103
bangalore_87-104.jpg,18.9,87,104
bangalore_87-105.jpg,51.95,87,105
bangalore_87-106.jpg,61.29,87,106
bangalore_87-107.jpg,22.68,87,107
bangalore_87-108.jpg,2.47,87,108
bangalore_87-109.jpg,0.69,87,109
bangalore_87-11.jpg,1.89,87,11
bangalore_87-110.jpg,0.19,87,110
bangalore_87-111.jpg,3.28,87,111
bangalore_87-112.jpg,13.28,87,112
bangalore_87-113.jpg,10.48,87,113
bangalore_87-12.jpg,2.51,87,12
bangalore_87-13.jpg,0.38,87,13
bangalore_87-14.jpg,1.7,87,14
bangalore_87-15.jpg,1.66,87,15
bangalore_87-16.jpg,0.73,87,16
bangalore_87-17.jpg,3.3,87,17
bangalore_87-18.jpg,4.23,87,18
bangalore_87-19.jpg,2.65,87,19
bangalore_87-2.jpg,1.25,87,2
bangalore_87-20.jpg,1.68,87,20
bangalore_87-21.jpg,4.76,87,21
bangalore_87-22.jpg,2.99,87,22
bangalore_87-23.jpg,0.88,87,23
bangalore_87-24.jpg,5.47,87,24
bangalore_87-25.jpg,1.4,87,25
bangalore_87-26.jpg,3.41,87,26
bangalore_87-27.jpg,1.7,87,27
bangalore_87-28.jpg,3.9,87,28
bangalore_87-29.jpg,2.32,87,29
bangalore_87-3.jpg,3.28,87,3
bangalore_87-30.jpg,4.43,87,30
bangalore_87-31.jpg,6.72,87,31
bangalore_87-32.jpg,0.99,87,32
bangalore_87-33.jpg,0.6,87,33
bangalore_87-34.jpg,0.46,87,34
bangalore_87-35.jpg,1.0,87,35
bangalore_87-36.jpg,3.23,87,36
bangalore_87-37.jpg,5.16,87,37
bangalore_87-38.jpg,5.04,87,38
bangalore_87-39.jpg,4.46,87,39
bangalore_87-4.jpg,2.99,87,4
bangalore_87-40.jpg,4.28,87,40
bangalore_87-41.jpg,6.03,87,41
bangalore_87-42.jpg,7.74,87,42
bangalore_87-43.jpg,7.64,87,43
bangalore_87-44.jpg,13.54,87,44
bangalore_87-45.jpg,0.93,87,45
bangalore_87-46.jpg,1.14,87,46
bangalore_87-47.jpg,2.46,87,47
bangalore_87-48.jpg,2.32,87,48
bangalore_87-49.jpg,18.07,87,49
bangalore_87-5.jpg,1.82,87,5
bangalore_87-50.jpg,10.11,87,50
bangalore_87-51.jpg,3.42,87,51
bangalore_87-52.jpg,0.4,87,52
bangalore_87-53.jpg,2.15,87,53
bangalore_87-54.jpg,1.05,87,54
bangalore_87-55.jpg,2.03,87,55
bangalore_87-56.jpg,2.74,87,56
bangalore_87-57.jpg,0.62,87,57
bangalore_87-58.jpg,0.18,87,58
bangalore_87-59.jpg,1.57,87,59
bangalore_87-6.jpg,1.18,87,6
bangalore_87-60.jpg,1.68,87,60
bangalore_87-61.jpg,24.97,87,61
bangalore_87-62.jpg,5.41,87,62
bangalore_87-63.jpg,1.1,87,63
bangalore_87-64.jpg,1.36,87,64
bangalore_87-65.jpg,1.54,87,65
bangalore_87-66.jpg,1.33,87,66
bangalore_87-67.jpg,3.62,87,67
bangalore_87-68.jpg,2.1,87,68
bangalore_87-69.jpg,6.67,87,69
bangalore_87-7.jpg,2.24,87,7
bangalore_87-70.jpg,1.78,87,70
bangalore_87-71.jpg,6.39,87,71
bangalore_87-72.jpg,6.98,87,72
bangalore_87-73.jpg,2.16,87,73
bangalore_87-74.jpg,19.74,87,74
bangalore_87-75.jpg,12.72,87,75
bangalore_87-76.jpg,4.36,87,76
bangalore_87-77.jpg,12.72,87,77
bangalore_87-78.jpg,6.6,87,78
bangalore_87-79.jpg,7.45,87,79
bangalore_87-8.jpg,0.18,87,8
bangalore_87-80.jpg,3.08,87,80
bangalore_87-81.jpg,6.91,87,81
bangalore_87-82.jpg,2.13,87,82
bangalore_87-83.jpg,5.13,87,83
bangalore_87-84.jpg,5.13,87,84
bangalore_87-85.jpg,0.42,87,85
bangalore_87-86.jpg,0.58,87,86
bangalore_87-87.jpg,26.74,87,87
bangalore_87-88.jpg,30.43,87,88
bangalore_87-89.jpg,28.62,87,89
bangalore_87-9.jpg,0.61,87,9
bangalore_87-90.jpg,19.92,87,90
bangalore_87-91.jpg,9.04,87,91
bangalore_87-92.jpg,24.83,87,92
bangalore_87-93.jpg,31.12,87,93
bangalore_87-94.jpg,40.76,87,94
bangalore_87-95.jpg,47.96,87,95
bangalore_87-96.jpg,33.96,87,96
bangalore_87-97.jpg,43.28,87,97
bangalore_87-98.jpg,57.66,87,98
bangalore_87-99.jpg,44.79,87,99
bangalore_88-1.jpg,0.6,88,1
bangalore_88-10.jpg,2.64,88,10
bangalore_88-100.jpg,62.09,88,100
bangalore_88-101.jpg,47.6,88,101
bangalore_88-102.jpg,37.17,88,102
bangalore_88-103.jpg,14.15,88,103
bangalore_88-104.jpg,16.72,88,104
bangalore_88-105.jpg,68.54,88,105
bangalore_88-106.jpg,36.18,88,106
bangalore_88-107.jpg,14.33,88,107
bangalore_88-108.jpg,7.97,88,108
bangalore_88-109.jpg,0.58,88,109
bangalore_88-11.jpg,2.23,88,11
bangalore_88-110.jpg,0.13,88,110
bangalore_88-111.jpg,4.57,88,111
bangalore_88-112.jpg,5.8,88,112
bangalore_88-113.jpg,1.36,88,113
bangalore_88-12.jpg,2.07,88,12
bangalore_88-13.jpg,6.57,88,13
bangalore_88-14.jpg,0.53,88,14
bangalore_88-15.jpg,0.25,88,15
bangalore_88-16.jpg,0.35,88,16
bangalore_88-17.jpg,1.0,88,17
bangalore_88-18.jpg,7.66,88,18
bangalore_88-19.jpg,2.86,88,19
bangalore_88-2.jpg,0.61,88,2
bangalore_88-20.jpg,0.86,88,20
bangalore_88-21.jpg,6.24,88,21
bangalore_88-22.jpg,2.51,88,22
bangalore_88-23.jpg,2.81,88,23
bangalore_88-24.jpg,6.34,88,24
bangalore_88-25.jpg,6.31,88,25
bangalore_88-26.jpg,4.18,88,26
bangalore_88-27.jpg,6.99,88,27
bangalore_88-28.jpg,6.42,88,28
bangalore_88-29.jpg,0.84,88,29
bangalore_88-3.jpg,0.44,88,3
bangalore_88-30.jpg,1.11,88,30
bangalore_88-31.jpg,8.85,88,31
bangalore_88-32.jpg,0.65,88,32
bangalore_88-33.jpg,0.82,88,33
bangalore_88-34.jpg,1.88,88,34
bangalore_88-35.jpg,0.64,88,35
bangalore_88-36.jpg,2.35,88,36
bangalore_88-37.jpg,3.88,88,37
bangalore_88-38.jpg,0.95,88,38
bangalore_88-39.jpg,6.19,88,39
bangalore_88-4.jpg,1.57,88,4
bangalore_88-40.jpg,1.09,88,40
bangalore_88-41.jpg,2.76,88,41
bangalore_88-42.jpg,7.16,88,42
bangalore_88-43.jpg,6.01,88,43
bangalore_88-44.jpg,3.64,88,44
bangalore_88-45.jpg,1.93,88,45
bangalore_88-46.jpg,2.18,88,46
bangalore_88-47.jpg,32.3,88,47
bangalore_88-48.jpg,23.02,88,48
bangalore_88-49.jpg,23.15,88,49
bangalore_88-5.jpg,0.05,88,5
bangalore_88-50.jpg,12.29,88,50
bangalore_88-51.jpg,8.89,88,51
bangalore_88-52.jpg,7.87,88,52
bangalore_88-53.jpg,0.71,88,53
bangalore_88-54.jpg,1.82,88,54
bangalore_88-55.jpg,3.76,88,55
bangalore_88-56.jpg,8.52,88,56
bangalore_88-57.jpg,4.89,88,57
bangalore_88-58.jpg,2.23,88,58
bangalore_88-59.jpg,1.69,88,59
bangalore_88-6.jpg,0.6,88,6
bangalore_88-60.jpg,2.27,88,60
bangalore_88-61.jpg,2.13,88,61
bangalore_88-62.jpg,11.0,88,62
bangalore_88-63.jpg,3.93,88,63
bangalore_88-64.jpg,1.71,88,64
bangalore_88-65.jpg,4.68,88,65
bangalore_88-66.jpg,6.89,88,66
bangalore_88-67.jpg,5.27,88,67
bangalore_88-68.jpg,1.69,88,68
bangalore_88-69.jpg,11.65,88,69
bangalore_88-7.jpg,0.83,88,7
bangalore_88-70.jpg,3.32,88,70
bangalore_88-71.jpg,4.95,88,71
bangalore_88-72.jpg,4.24,88,72
bangalore_88-73.jpg,12.61,88,73
bangalore_88-74.jpg,7.08,88,74
bangalore_88-75.jpg,13.62,88,75
bangalore_88-76.jpg,9.1,88,76
bangalore_88-77.jpg,11.5,88,77
bangalore_88-78.jpg,8.34,88,78
bangalore_88-79.jpg,5.64,88,79
bangalore_88-8.jpg,0.0,88,8
bangalore_88-80.jpg,3.15,88,80
bangalore_88-81.jpg,6.51,88,81
bangalore_88-82.jpg,2.28,88,82
bangalore_88-83.jpg,11.13,88,83
bangalore_88-84.jpg,1.35,88,84
bangalore_88-85.jpg,1.96,88,85
bangalore_88-86.jpg,6.89,88,86
bangalore_88-87.jpg,11.68,88,87
bangalore_88-88.jpg,46.11,88,88
bangalore_88-89.jpg,49.89,88,89
bangalore_88-9.jpg,9.8,88,9
bangalore_88-90.jpg,29.43,88,90
bangalore_88-91.jpg,17.85,88,91
bangalore_88-92.jpg,15.66,88,92
bangalore_88-93.jpg,12.21,88,93
bangalore_88-94.jpg,15.13,88,94
bangalore_88-95.jpg,24.41,88,95
bangalore_88-96.jpg,28.56,88,96
bangalore_88-97.jpg,39.09,88,97
bangalore_88-98.jpg,28.37,88,98
bangalore_88-99.jpg,37.65,88,99
bangalore_89-1.jpg,0.17,89,1
bangalore_89-10.jpg,0.22,89,10
bangalore_89-100.jpg,65.31,89,100
bangalore_89-101.jpg,36.29,89,101
bangalore_89-102.jpg,19.25,89,102
bangalore_89-103.jpg,22.41,89,103
bangalore_89-104.jpg,30.06,89,104
bangalore_89-105.jpg,20.8,89,105
bangalore_89-106.jpg,11.02,89,106
bangalore_89-107.jpg,3.6,89,107
bangalore_89-108.jpg,2.07,89,108
bangalore_89-109.jpg,0.1,89,109
bangalore_89-11.jpg,0.3,89,11
bangalore_89-110.jpg,0.13,89,110
bangalore_89-111.jpg,0.19,89,111
bangalore_89-112.jpg,0.32,89,112
bangalore_89-113.jpg,0.14,89,113
bangalore_89-12.jpg,13.56,89,12
bangalore_89-13.jpg,0.66,89,13
bangalore_89-14.jpg,0.58,89,14
bangalore_89-15.jpg,7.75,89,15
bangalore_89-16.jpg,0.91,89,16
bangalore_89-17.jpg,0.78,89,17
bangalore_89-18.jpg,2.58,89,18
bangalore_89-19.jpg,1.66,89,19
bangalore_89-2.jpg,0.61,89,2
bangalore_89-20.jpg,0.99,89,20
bangalore_89-21.jpg,0.11,89,21
bangalore_89-22.jpg,2.17,89,22
bangalore_89-23.jpg,9.06,89,23
bangalore_89-24.jpg,4.78,89,24
bangalore_89-25.jpg,6.88,89,25
bangalore_89-26.jpg,3.08,89,26
bangalore_89-27.jpg,2.02,89,27
bangalore_89-28.jpg,1.24,89,28
bangalore_89-29.jpg,3.47,89,29
bangalore_89-3.jpg,0.18,89,3
bangalore_89-30.jpg,2.33,89,30
bangalore_89-31.jpg,19.77,89,31
bangalore_89-32.jpg,4.4,89,32
bangalore_89-33.jpg,7.31,89,33
bangalore_89-34.jpg,3.62,89,34
bangalore_89-35.jpg,0.6,89,35
bangalore_89-36.jpg,2.34,89,36
bangalore_89-37.jpg,1.1,89,37
bangalore_89-38.jpg,1.27,89,38
bangalore_89-39.jpg,1.43,89,39
bangalore_89-4.jpg,0.0,89,4
bangalore_89-40.jpg,2.38,89,40
bangalore_89-41.jpg,8.58,89,41
bangalore_89-42.jpg,1.77,89,42
bangalore_89-43.jpg,1.2,89,43
bangalore_89-44.jpg,5.7,89,44
bangalore_89-45.jpg,8.55,89,45
bangalore_89-46.jpg,3.09,89,46
bangalore_89-47.jpg,19.47,89,47
bangalore_89-48.jpg,24.03,89,48
bangalore_89-49.jpg,20.88,89,49
bangalore_89-5.jpg,0.0,89,5
bangalore_89-50.jpg,24.08,89,50
bangalore_89-51.jpg,6.99,89,51
bangalore_89-52.jpg,4.95,89,52
bangalore_89-53.jpg,7.08,89,53
bangalore_89-54.jpg,2.37,89,54
bangalore_89-55.jpg,5.57,89,55
bangalore_89-56.jpg,3.51,89,56
bangalore_89-57.jpg,1.2,89,57
bangalore_89-58.jpg,0.71,89,58
bangalore_89-59.jpg,2.83,89,59
bangalore_89-6.jpg,0.31,89,6
bangalore_89-60.jpg,4.87,89,60
bangalore_89-61.jpg,5.16,89,61
bangalore_89-62.jpg,5.26,89,62
bangalore_89-63.jpg,9.73,89,63
bangalore_89-64.jpg,3.32,89,64
bangalore_89-65.jpg,2.65,89,65
bangalore_89-66.jpg,5.51,89,66
bangalore_89-67.jpg,2.55,89,67
bangalore_89-68.jpg,11.96,89,68
bangalore_89-69.jpg,4.72,89,69
bangalore_89-7.jpg,0.96,89,7
bangalore_89-70.jpg,3.63,89,70
bangalore_89-71.jpg,1.08,89,71
bangalore_89-72.jpg,7.44,89,72
bangalore_89-73.jpg,3.16,89,73
bangalore_89-74.jpg,3.2,89,74
bangalore_89-75.jpg,4.61,89,75
bangalore_89-76.jpg,11.8,89,76
bangalore_89-77.jpg,26.91,89,77
bangalore_89-78.jpg,16.84,89,78
bangalore_89-79.jpg,12.16,89,79
bangalore_89-8.jpg,0.06,89,8
bangalore_89-80.jpg,8.4,89,80
bangalore_89-81.jpg,4.34,89,81
bangalore_89-82.jpg,2.2,89,82
bangalore_89-83.jpg,2.43,89,83
bangalore_89-84.jpg,3.46,89,84
bangalore_89-85.jpg,1.76,89,85
bangalore_89-86.jpg,5.72,89,86
bangalore_89-87.jpg,15.54,89,87
bangalore_89-88.jpg,25.27,89,88
bangalore_89-89.jpg,52.2,89,89
bangalore_89-9.jpg,0.95,89,9
bangalore_89-90.jpg,29.05,89,90
bangalore_89-91.jpg,43.76,89,91
bangalore_89-92.jpg,37.45,89,92
bangalore_89-93.jpg,44.58,89,93
bangalore_89-94.jpg,25.29,89,94
bangalore_89-95.jpg,18.82,89,95
bangalore_89-96.jpg,19.55,89,96
bangalore_89-97.jpg,26.7,89,97
bangalore_89-98.jpg,45.21,89,98
bangalore_89-99.jpg,55.64,89,99
bangalore_9-1.jpg,1.79,9,1
bangalore_9-10.jpg,6.69,9,10
bangalore_9-100.jpg,0.27,9,100
bangalore_9-101.jpg,4.3,9,101
bangalore_9-102.jpg,6.1,9,102
bangalore_9-103.jpg,7.71,9,103
bangalore_9-104.jpg,16.21,9,104
bangalore_9-105.jpg,13.27,9,105
bangalore_9-106.jpg,5.71,9,106
bangalore_9-107.jpg,3.91,9,107
bangalore_9-108.jpg,16.18,9,108
bangalore_9-109.jpg,5.81,9,109
bangalore_9-11.jpg,30.07,9,11
bangalore_9-110.jpg,0.95,9,110
bangalore_9-111.jpg,1.53,9,111
bangalore_9-112.jpg,4.25,9,112
bangalore_9-113.jpg,12.15,9,113
bangalore_9-12.jpg,21.36,9,12
bangalore_9-13.jpg,59.42,9,13
bangalore_9-14.jpg,65.59,9,14
bangalore_9-15.jpg,34.37,9,15
bangalore_9-16.jpg,3.36,9,16
bangalore_9-17.jpg,1.37,9,17
bangalore_9-18.jpg,5.89,9,18
bangalore_9-19.jpg,0.77,9,19
bangalore_9-2.jpg,0.31,9,2
bangalore_9-20.jpg,0.27,9,20
bangalore_9-21.jpg,7.53,9,21
bangalore_9-22.jpg,11.61,9,22
bangalore_9-23.jpg,2.32,9,23
bangalore_9-24.jpg,0.49,9,24
bangalore_9-25.jpg,14.17,9,25
bangalore_9-26.jpg,1.49,9,26
bangalore_9-27.jpg,24.61,9,27
bangalore_9-28.jpg,32.29,9,28
bangalore_9-29.jpg,16.78,9,29
bangalore_9-3.jpg,0.22,9,3
bangalore_9-30.jpg,7.82,9,30
bangalore_9-31.jpg,11.76,9,31
bangalore_9-32.jpg,41.49,9,32
bangalore_9-33.jpg,11.7,9,33
bangalore_9-34.jpg,25.99,9,34
bangalore_9-35.jpg,5.89,9,35
bangalore_9-36.jpg,4.84,9,36
bangalore_9-37.jpg,2.16,9,37
bangalore_9-38.jpg,2.21,9,38
bangalore_9-39.jpg,0.34,9,39
bangalore_9-4.jpg,0.0,9,4
bangalore_9-40.jpg,2.95,9,40
bangalore_9-41.jpg,18.64,9,41
bangalore_9-42.jpg,54.81,9,42
bangalore_9-43.jpg,20.15,9,43
bangalore_9-44.jpg,8.22,9,44
bangalore_9-45.jpg,5.6,9,45
bangalore_9-46.jpg,6.52,9,46
bangalore_9-47.jpg,5.39,9,47
bangalore_9-48.jpg,13.25,9,48
bangalore_9-49.jpg,5.9,9,49
bangalore_9-5.jpg,4.8,9,5
bangalore_9-50.jpg,11.5,9,50
bangalore_9-51.jpg,5.91,9,51
bangalore_9-52.jpg,4.57,9,52
bangalore_9-53.jpg,11.26,9,53
bangalore_9-54.jpg,10.03,9,54
bangalore_9-55.jpg,6.49,9,55
bangalore_9-56.jpg,2.38,9,56
bangalore_9-57.jpg,10.37,9,57
bangalore_9-58.jpg,12.3,9,58
bangalore_9-59.jpg,9.08,9,59
bangalore_9-6.jpg,14.38,9,6
bangalore_9-60.jpg,2.29,9,60
bangalore_9-61.jpg,3.41,9,61
bangalore_9-62.jpg,4.72,9,62
bangalore_9-63.jpg,9.21,9,63
bangalore_9-64.jpg,1.13,9,64
bangalore_9-65.jpg,3.98,9,65
bangalore_9-66.jpg,6.99,9,66
bangalore_9-67.jpg,5.48,9,67
bangalore_9-68.jpg,4.73,9,68
bangalore_9-69.jpg,10.06,9,69
